trade_id,signal_type,entry_datetime,exit_datetime,entry_price,exit_price,exit_type,size,pnl,return_pct,outcome,sl_level,tp_level,risk_amount,reward_amount,rr_ratio,account_balance,commission
1793,SELL,2024-12-05 12:24:00,2024-12-05 12:58:00,2649.714,2652.714,SL,2,-6.0,-0.11321976635969014,LOSS,2652.714,2646.696,6.0,6.036000000000058,1.0060000000000098,73549.87966099966,0.0
1794,SELL,2024-12-05 13:24:00,2024-12-05 14:58:00,2647.835,2641.1530000000002,TP,2,13.363999999999578,0.25235711439722597,WIN,2654.517,2641.1530000000002,13.363999999999578,13.363999999999578,1.0,73552.66568499967,0.0
1795,SELL,2024-12-05 16:33:00,2024-12-05 17:12:00,2637.145,2630.895,TP,2,12.5,0.23699872399887,WIN,2643.395,2630.895,12.5,12.5,1.0,73554.62960499966,0.0
1796,SELL,2024-12-05 20:16:00,2024-12-05 21:01:00,2629.055,2631.738,SL,2,-5.3659999999999854,-0.10205187795614747,LOSS,2631.738,2626.3080000000004,5.3659999999999854,5.493999999998778,1.0238538948935505,73538.74201899968,0.0
1797,SELL,2024-12-06 00:10:00,2024-12-06 00:58:00,2631.945,2630.0580000000004,TP,2,3.7739999999994325,0.07169602708262202,WIN,2633.832,2630.0580000000004,3.7739999999994325,3.7739999999994325,1.0,73531.99201299968,0.0
1798,SELL,2024-12-06 05:33:00,2024-12-06 05:41:00,2639.913,2637.13,TP,2,5.5659999999998035,0.10542014073948278,WIN,2642.696,2637.13,5.5659999999998035,5.5659999999998035,1.0,73527.00392699968,0.0
1799,SELL,2024-12-06 06:43:00,2024-12-06 08:45:00,2638.538,2642.279,SL,2,-7.481999999999971,-0.14178306319636047,LOSS,2642.279,2634.729,7.481999999999971,7.618000000000393,1.018176958032668,73508.96029299968,0.0
1800,SELL,2024-12-06 09:31:00,2024-12-06 10:28:00,2641.37,2637.0069999999996,TP,2,8.726000000000568,0.16517943340010238,WIN,2645.733,2637.0069999999996,8.726000000000568,8.726000000000568,1.0,73507.1295389997,0.0
1801,SELL,2024-12-06 12:08:00,2024-12-06 12:14:00,2636.665,2639.303,SL,2,-5.27599999999984,-0.1000506321432537,LOSS,2639.303,2634.027,5.27599999999984,5.27599999999984,1.0,73491.3016029997,0.0
1802,SELL,2024-12-06 12:55:00,2024-12-06 13:18:00,2637.581,2634.0690000000004,TP,2,7.0239999999994325,0.13315230887694884,WIN,2641.093,2634.0690000000004,7.0239999999994325,7.0239999999994325,1.0,73487.78230299968,0.0
1803,SELL,2024-12-06 13:48:00,2024-12-06 14:10:00,2635.064,2626.5919999999996,TP,2,16.944000000000415,0.3215102175886509,WIN,2643.536,2626.5919999999996,16.944000000000415,16.944000000000415,1.0,73494.20299099968,0.0
1804,SELL,2024-12-06 15:49:00,2024-12-06 16:20:00,2635.165,2640.166,SL,2,-10.002000000000407,-0.18977938762848642,LOSS,2640.166,2630.1639999999998,10.002000000000407,10.002000000000407,1.0,73473.65032899969,0.0
1805,SELL,2024-12-06 17:04:00,2024-12-08 23:05:00,2635.724,2642.963,SL,2,-14.478000000000065,-0.27464939424613627,LOSS,2640.612,2630.8360000000002,9.77599999999984,9.77599999999984,1.0,73448.61495499969,0.0
1806,SELL,2024-12-08 23:50:00,2024-12-09 00:35:00,2638.231,2627.9380000000006,TP,2,20.58599999999933,0.3901477922137851,WIN,2648.524,2627.9380000000006,20.58599999999933,20.58599999999933,1.0,73458.6686169997,0.0
1807,SELL,2024-12-09 02:41:00,2024-12-09 07:32:00,2641.125,2648.514,SL,2,-14.778000000000247,-0.27976714468266833,LOSS,2648.514,2633.736,14.778000000000247,14.778000000000247,1.0,73433.31133899969,0.0
1808,SELL,2024-12-09 08:33:00,2024-12-09 09:13:00,2647.133,2651.245,SL,2,-8.22400000000016,-0.15533786930993193,LOSS,2651.245,2642.955,8.22400000000016,8.355999999999767,1.0160505836575395,73414.49058299969,0.0
1809,SELL,2024-12-09 11:39:00,2024-12-09 13:32:00,2656.699,2660.411,SL,2,-7.423999999999978,-0.13972226435889007,LOSS,2660.411,2652.955,7.423999999999978,7.488000000000284,1.0086206896552137,73396.4323629997,0.0
1810,SELL,2024-12-09 15:38:00,2024-12-09 16:55:00,2671.11,2665.7369999999996,TP,2,10.746000000001004,0.2011523299302725,WIN,2676.445,2665.7369999999996,10.670000000000073,10.746000000001004,1.0071227741331708,73396.50466899968,0.0
1811,SELL,2024-12-10 00:01:00,2024-12-10 00:52:00,2659.498,2661.677,SL,2,-4.358000000000175,-0.08193275573059605,LOSS,2661.677,2657.221,4.358000000000175,4.554000000000087,1.0449747590637688,73381.50431899968,0.0
1812,SELL,2024-12-10 01:40:00,2024-12-10 01:57:00,2661.159,2666.328,SL,2,-10.337999999999738,-0.19423867570482894,LOSS,2666.328,2655.912,10.337999999999738,10.494000000000597,1.0150899593732696,73360.51134499967,0.0
1813,SELL,2024-12-10 03:09:00,2024-12-10 03:48:00,2667.967,2671.494,SL,2,-7.054000000000087,-0.13219803693224255,LOSS,2671.494,2664.44,7.054000000000087,7.054000000000087,1.0,73342.77842299966,0.0
1814,SELL,2024-12-10 04:52:00,2024-12-10 06:01:00,2670.387,2666.9150000000004,TP,2,6.943999999999505,0.13001860778979799,WIN,2673.859,2666.9150000000004,6.943999999999505,6.943999999999505,1.0,73339.04781899966,0.0
1815,SELL,2024-12-10 07:41:00,2024-12-10 07:50:00,2668.626,2666.2670000000003,TP,2,4.717999999999847,0.08839754990020796,WIN,2670.985,2666.2670000000003,4.717999999999847,4.717999999999847,1.0,73333.09603299966,0.0
1816,SELL,2024-12-10 09:40:00,2024-12-10 09:50:00,2663.123,2665.975,SL,2,-5.7039999999997235,-0.10709231229649782,LOSS,2665.975,2660.2370000000005,5.7039999999997235,5.771999999999025,1.0119214586254042,73316.73383699966,0.0
1817,SELL,2024-12-10 11:25:00,2024-12-10 12:07:00,2670.5,2676.839,SL,2,-12.677999999999884,-0.23737127878674188,LOSS,2676.839,2664.161,12.677999999999884,12.677999999999884,1.0,73293.36115899966,0.0
1818,SELL,2024-12-10 13:13:00,2024-12-10 13:46:00,2674.131,2678.623,SL,2,-8.984000000000378,-0.16797980353244435,LOSS,2678.623,2669.631,8.984000000000378,9.0,1.001780943900225,73273.67165099966,0.0
1819,SELL,2024-12-10 15:35:00,2024-12-10 16:08:00,2684.922,2691.777,SL,2,-13.710000000000036,-0.25531467953259046,LOSS,2691.777,2678.067,13.710000000000036,13.710000000000036,1.0,73249.20825299966,0.0
1820,SELL,2024-12-10 16:35:00,2024-12-10 16:58:00,2687.515,2691.923,SL,2,-8.815999999999804,-0.1640176892035915,LOSS,2691.923,2683.035,8.815999999999804,8.960000000000036,1.0163339382940377,73229.63337699966,0.0
1821,SELL,2024-12-10 18:33:00,2024-12-10 23:04:00,2693.032,2695.211,SL,2,-4.357999999999265,-0.08091251793516127,LOSS,2695.211,2690.8530000000005,4.357999999999265,4.357999999999265,1.0,73214.49889099965,0.0
1822,SELL,2024-12-11 00:09:00,2024-12-11 00:29:00,2694.04,2698.378,SL,2,-8.676000000000386,-0.1610221080607635,LOSS,2698.378,2689.7000000000003,8.676000000000386,8.679999999999382,1.0004610419547022,73195.03805499965,0.0
1823,SELL,2024-12-11 02:13:00,2024-12-11 02:30:00,2700.111,2703.81,SL,2,-7.398000000000138,-0.13699436800931772,LOSS,2703.81,2696.332,7.398000000000138,7.557999999999993,1.0216274668829213,73176.83221299965,0.0
1824,SELL,2024-12-11 02:48:00,2024-12-11 03:44:00,2699.475,2694.5159999999996,TP,2,9.918000000000575,0.18370238657517804,WIN,2704.348,2694.5159999999996,9.746000000000095,9.918000000000575,1.0176482659553128,73175.96223099963,0.0
1825,SELL,2024-12-11 07:13:00,2024-12-11 09:11:00,2691.629,2686.3689999999997,TP,2,10.520000000000437,0.19542069133599832,WIN,2696.889,2686.3689999999997,10.520000000000437,10.520000000000437,1.0,73175.72623499963,0.0
1826,SELL,2024-12-11 10:42:00,2024-12-11 13:34:00,2693.626,2699.761,SL,2,-12.269999999999527,-0.22775990430741916,LOSS,2699.761,2687.4910000000004,12.269999999999527,12.269999999999527,1.0,73152.66946099963,0.0
1827,SELL,2024-12-11 14:34:00,2024-12-11 14:52:00,2699.61,2704.335,SL,2,-9.449999999999818,-0.17502528142953644,LOSS,2704.335,2694.8450000000003,9.449999999999818,9.529999999999745,1.008465608465601,73132.41157099963,0.0
1828,SELL,2024-12-11 17:38:00,2024-12-11 18:10:00,2715.934,2719.911,SL,2,-7.9539999999997235,-0.14643212979401787,LOSS,2719.911,2711.947,7.9539999999997235,7.97400000000016,1.002514458134327,73113.58588099963,0.0
1829,SELL,2024-12-11 18:42:00,2024-12-12 00:13:00,2717.158,2721.052,SL,2,-7.788000000000466,-0.1433115041525091,LOSS,2721.052,2713.256,7.788000000000466,7.804000000000087,1.00205444273236,73094.92146099963,0.0
1830,SELL,2024-12-12 01:12:00,2024-12-12 01:30:00,2718.766,2711.3199999999997,TP,2,14.892000000000735,0.2738742503032761,WIN,2726.206,2711.3199999999997,14.88000000000011,14.892000000000735,1.0008064516129453,73098.95328899963,0.0
1831,SELL,2024-12-12 06:06:00,2024-12-12 06:50:00,2712.967,2716.301,SL,2,-6.667999999999665,-0.12289128470784322,LOSS,2716.301,2709.6330000000003,6.667999999999665,6.667999999999665,1.0,73081.42675299963,0.0
1832,SELL,2024-12-12 07:50:00,2024-12-12 10:01:00,2716.803,2713.781,TP,2,6.043999999999869,0.11123368164713948,WIN,2719.825,2713.781,6.043999999999869,6.043999999999869,1.0,73076.60958499962,0.0
1833,SELL,2024-12-12 10:48:00,2024-12-12 11:07:00,2712.199,2708.6130000000003,TP,2,7.171999999999571,0.13221743684736206,WIN,2715.737,2708.6130000000003,7.076000000000022,7.171999999999571,1.0135669869982404,73072.93996099962,0.0
1834,SELL,2024-12-12 11:50:00,2024-12-12 12:50:00,2710.818,2708.226,TP,2,5.1840000000001965,0.09561689497414057,WIN,2713.4,2708.226,5.16399999999976,5.1840000000001965,1.0038729666925712,73067.28587299961,0.0
1835,SELL,2024-12-12 18:21:00,2024-12-13 00:00:00,2683.115,2679.1899999999996,TP,2,7.850000000000364,0.14628519463385586,WIN,2687.04,2679.1899999999996,7.850000000000364,7.850000000000364,1.0,73064.4112629996,0.0
1836,SELL,2024-12-13 02:04:00,2024-12-13 08:49:00,2686.711,2680.5940000000005,TP,2,12.23399999999856,0.22767614380554071,WIN,2692.778,2680.5940000000005,12.134000000000015,12.23399999999856,1.008241305422659,73065.9106529996,0.0
1837,SELL,2024-12-13 13:11:00,2024-12-13 13:31:00,2668.334,2663.7859999999996,TP,2,9.096000000000458,0.17044343024524777,WIN,2672.882,2663.7859999999996,9.096000000000458,9.096000000000458,1.0,73064.34241299961,0.0
1838,SELL,2024-12-13 17:07:00,2024-12-13 17:50:00,2660.3,2656.0340000000006,TP,2,8.531999999999243,0.16035785437731165,WIN,2664.566,2656.0340000000006,8.531999999999243,8.531999999999243,1.0,73062.24174499961,0.0
1839,SELL,2024-12-16 00:22:00,2024-12-16 00:49:00,2649.984,2646.823,TP,2,6.322000000000116,0.11928373907163434,WIN,2653.127,2646.823,6.286000000000058,6.322000000000116,1.005727012408536,73057.9701309996,0.0
1840,SELL,2024-12-16 02:30:00,2024-12-16 07:44:00,2652.255,2655.611,SL,2,-6.711999999999534,-0.12653383630155346,LOSS,2655.611,2648.8990000000003,6.711999999999534,6.711999999999534,1.0,73040.6423989996,0.0
1841,SELL,2024-12-16 08:08:00,2024-12-16 08:15:00,2653.075,2655.868,SL,2,-5.58600000000024,-0.10527406876926285,LOSS,2655.868,2650.2819999999997,5.58600000000024,5.58600000000024,1.0,73024.43851299958,0.0
1842,SELL,2024-12-16 09:23:00,2024-12-16 10:25:00,2656.768,2660.101,SL,2,-6.666000000000167,-0.12545318221237547,LOSS,2660.101,2653.435,6.666000000000167,6.666000000000167,1.0,73007.13877499958,0.0
1843,SELL,2024-12-16 11:05:00,2024-12-16 11:20:00,2658.693,2661.132,SL,2,-4.877999999999702,-0.0917368045125876,LOSS,2661.132,2656.2540000000004,4.877999999999702,4.877999999999702,1.0,72991.62112499958,0.0
1844,SELL,2024-12-16 12:32:00,2024-12-16 14:23:00,2660.651,2656.7789999999995,TP,2,7.744000000000597,0.14552829363942504,WIN,2664.447,2656.7789999999995,7.592000000000553,7.744000000000597,1.0200210748155996,72988.73026499958,0.0
1845,SELL,2024-12-16 15:51:00,2024-12-16 16:26:00,2653.857,2650.777,TP,2,6.1599999999998545,0.11605749669254702,WIN,2656.937,2650.777,6.1599999999998545,6.1599999999998545,1.0,72984.28099699959,0.0
1846,SELL,2024-12-16 17:57:00,2024-12-16 18:35:00,2651.998,2654.53,SL,2,-5.064000000000306,-0.09547518512457975,LOSS,2654.53,2649.466,5.064000000000306,5.064000000000306,1.0,72968.60394099959,0.0
1847,SELL,2024-12-16 19:26:00,2024-12-17 01:00:00,2653.113,2655.784,SL,2,-5.342000000000553,-0.10067418915064216,LOSS,2655.784,2650.4,5.342000000000553,5.425999999999476,1.0157244477721667,72952.64414699958,0.0
1848,SELL,2024-12-17 02:34:00,2024-12-17 03:06:00,2656.23,2653.821,TP,2,4.818000000000211,0.090692447566668,WIN,2658.639,2653.821,4.818000000000211,4.818000000000211,1.0,72946.84204499959,0.0
1849,SELL,2024-12-17 03:44:00,2024-12-17 04:04:00,2654.361,2652.49,TP,2,3.742000000000189,0.07048777464708435,WIN,2656.214,2652.49,3.706000000000131,3.742000000000189,1.0097139773340682,72939.97034299959,0.0
1850,SELL,2024-12-17 04:34:00,2024-12-17 05:35:00,2653.813,2652.329,TP,2,2.967999999999847,0.055919539168732824,WIN,2655.297,2652.329,2.967999999999847,2.967999999999847,1.0,72932.3260589996,0.0
1851,SELL,2024-12-17 06:14:00,2024-12-17 06:23:00,2651.255,2647.792,TP,2,6.926000000000386,0.13061738686019236,WIN,2654.646,2647.792,6.782000000000153,6.926000000000386,1.0212326747272529,72928.6539649996,0.0
1852,SELL,2024-12-17 10:45:00,2024-12-17 11:02:00,2640.179,2637.0589999999997,TP,2,6.240000000000691,0.11817380563970646,WIN,2643.279,2637.0589999999997,6.199999999999818,6.240000000000691,1.0064516129033667,72924.3394889996,0.0
1853,SELL,2024-12-17 13:31:00,2024-12-17 13:36:00,2642.101,2638.8410000000003,TP,2,6.519999999999527,0.1233866532732762,WIN,2645.361,2638.8410000000003,6.519999999999527,6.519999999999527,1.0,72920.2976049996,0.0
1854,SELL,2024-12-17 14:49:00,2024-12-17 15:17:00,2638.406,2642.076,SL,2,-7.3400000000001455,-0.13909913788856124,LOSS,2642.076,2634.736,7.3400000000001455,7.3400000000001455,1.0,72902.39664099962,0.0
1855,SELL,2024-12-17 15:45:00,2024-12-17 17:32:00,2637.826,2642.978,SL,2,-10.304000000000087,-0.19531235191403995,LOSS,2642.978,2632.59,10.304000000000087,10.471999999999753,1.0163043478260543,72881.53103299961,0.0
1856,SELL,2024-12-17 19:19:00,2024-12-17 20:56:00,2646.215,2643.351,TP,2,5.7280000000000655,0.10823005689258178,WIN,2649.079,2643.351,5.7280000000000655,5.7280000000000655,1.0,72876.67990099962,0.0
1857,SELL,2024-12-17 23:45:00,2024-12-17 23:58:00,2645.247,2647.314,SL,2,-4.1340000000000146,-0.07814015099535157,LOSS,2647.314,2643.18,4.1340000000000146,4.1340000000000146,1.0,72861.96077899962,0.0
1858,SELL,2024-12-18 02:08:00,2024-12-18 03:22:00,2648.843,2645.934,TP,2,5.8179999999993015,0.10982153340155121,WIN,2651.746,2645.934,5.806000000000495,5.8179999999993015,1.0020668274197047,72857.18922499962,0.0
1859,SELL,2024-12-18 05:08:00,2024-12-18 05:13:00,2644.099,2645.964,SL,2,-3.7299999999995634,-0.07053442401361604,LOSS,2645.964,2642.1639999999998,3.7299999999995634,3.8700000000008004,1.0375335120646791,72842.87909899962,0.0
1860,SELL,2024-12-18 06:14:00,2024-12-18 08:02:00,2645.902,2642.253,TP,2,7.2979999999997744,0.13791138144949763,WIN,2649.551,2642.253,7.2979999999997744,7.2979999999997744,1.0,72839.60078899964,0.0
1861,SELL,2024-12-18 08:24:00,2024-12-18 08:38:00,2643.662,2647.9,SL,2,-8.476000000000568,-0.16030793649113556,LOSS,2647.9,2639.422,8.476000000000568,8.479999999999563,1.000471920717201,72820.54166499962,0.0
1862,SELL,2024-12-18 09:54:00,2024-12-18 10:54:00,2646.851,2649.33,SL,2,-4.957999999999629,-0.09365846434120448,LOSS,2649.33,2644.3720000000003,4.957999999999629,4.957999999999629,1.0,72804.99130299962,0.0
1863,SELL,2024-12-18 11:24:00,2024-12-18 12:00:00,2647.52,2645.579,TP,2,3.881999999999607,0.07331389375716911,WIN,2649.461,2645.579,3.881999999999607,3.881999999999607,1.0,72798.28710499962,0.0
1864,SELL,2024-12-18 12:43:00,2024-12-18 12:55:00,2645.855,2644.001,TP,2,3.707999999999629,0.07007186712801021,WIN,2647.709,2644.001,3.707999999999629,3.707999999999629,1.0,72791.41539299961,0.0
1865,SELL,2024-12-18 13:39:00,2024-12-18 14:19:00,2643.635,2639.738,TP,2,7.7940000000007785,0.14741066750895598,WIN,2647.524,2639.738,7.777999999999338,7.7940000000007785,1.0020570840834973,72788.64264699962,0.0
1866,SELL,2024-12-18 16:02:00,2024-12-18 16:12:00,2636.469,2637.943,SL,2,-2.94800000000032,-0.055908110431040915,LOSS,2637.943,2634.9049999999997,2.94800000000032,3.128000000000611,1.0610583446405264,72775.14582299962,0.0
1867,SELL,2024-12-18 16:40:00,2024-12-18 17:29:00,2635.763,2639.502,SL,2,-7.4780000000000655,-0.14185645674516384,LOSS,2639.502,2632.024,7.4780000000000655,7.4780000000000655,1.0,72757.11729299962,0.0
1868,SELL,2024-12-18 17:56:00,2024-12-18 19:00:00,2636.041,2632.0910000000003,TP,2,7.899999999999636,0.14984592424775708,WIN,2639.991,2632.0910000000003,7.899999999999636,7.899999999999636,1.0,72754.48102899962,0.0
1869,SELL,2024-12-18 23:43:00,2024-12-19 00:28:00,2588.561,2592.31,SL,2,-7.4979999999995925,-0.14482950179655013,LOSS,2592.31,2584.7100000000005,7.4979999999995925,7.701999999999316,1.027207255268036,72736.62128699964,0.0
1870,SELL,2024-12-19 02:39:00,2024-12-19 07:23:00,2607.001,2618.16,SL,2,-22.3179999999993,-0.42803972840822274,LOSS,2618.16,2595.8420000000006,22.3179999999993,22.3179999999993,1.0,72703.85296499965,0.0
1871,SELL,2024-12-19 08:03:00,2024-12-19 09:42:00,2613.378,2622.7,SL,2,-18.643999999999323,-0.3567030869625313,LOSS,2622.7,2604.0560000000005,18.643999999999323,18.643999999999323,1.0,72674.73680899965,0.0
1872,SELL,2024-12-19 10:03:00,2024-12-19 10:45:00,2617.852,2622.92,SL,2,-10.136000000000422,-0.19359383188966417,LOSS,2622.92,2612.706,10.136000000000422,10.291999999999462,1.0153906866613096,72654.11926499964,0.0
1873,SELL,2024-12-19 11:00:00,2024-12-19 12:19:00,2619.857,2613.278,TP,2,13.158000000000357,0.25112057642841495,WIN,2626.43,2613.278,13.14599999999973,13.158000000000357,1.000912825194023,72656.81099499966,0.0
1874,SELL,2024-12-19 17:22:00,2024-12-19 18:09:00,2591.053,2594.222,SL,2,-6.338000000000648,-0.12230548738294136,LOSS,2594.222,2587.8839999999996,6.338000000000648,6.338000000000648,1.0,72640.10244499966,0.0
1875,SELL,2024-12-19 19:57:00,2024-12-19 21:23:00,2597.42,2593.7929999999997,TP,2,7.254000000000815,0.13963856442163405,WIN,2600.983,2593.7929999999997,7.126000000000204,7.254000000000815,1.0179623912434195,72636.97401899967,0.0
1876,SELL,2024-12-20 00:43:00,2024-12-20 01:08:00,2592.291,2595.331,SL,2,-6.079999999999927,-0.11727078480000754,LOSS,2595.331,2589.251,6.079999999999927,6.079999999999927,1.0,72620.51877499967,0.0
1877,SELL,2024-12-20 02:18:00,2024-12-20 06:28:00,2597.782,2603.993,SL,2,-12.42199999999957,-0.23908857633164696,LOSS,2603.993,2591.5629999999996,12.42199999999957,12.438000000001011,1.0012880373531992,72597.69322499968,0.0
1878,SELL,2024-12-20 07:36:00,2024-12-20 08:04:00,2602.777,2607.516,SL,2,-9.478000000000065,-0.18207476091881988,LOSS,2607.516,2597.972,9.478000000000065,9.609999999999673,1.0139269888161644,72577.79463899968,0.0
1879,SELL,2024-12-20 09:01:00,2024-12-20 09:28:00,2605.599,2603.9350000000004,TP,2,3.32799999999952,0.06386247461715175,WIN,2607.263,2603.9350000000004,3.32799999999952,3.32799999999952,1.0,72570.70357099969,0.0
1880,SELL,2024-12-20 10:01:00,2024-12-20 10:17:00,2604.508,2606.717,SL,2,-4.418000000000575,-0.08481448319606956,LOSS,2606.717,2602.2989999999995,4.418000000000575,4.418000000000575,1.0,72555.8631209997,0.0
1881,SELL,2024-12-20 10:43:00,2024-12-20 11:04:00,2604.89,2602.8289999999997,TP,2,4.122000000000298,0.07912042351117127,WIN,2606.943,2602.8289999999997,4.106000000000677,4.122000000000298,1.0038967364831026,72549.56968299969,0.0
1882,SELL,2024-12-20 12:49:00,2024-12-20 13:31:00,2603.12,2606.195,SL,2,-6.150000000000546,-0.1181274777958862,LOSS,2606.195,2600.0449999999996,6.150000000000546,6.150000000000546,1.0,72533.0010529997,0.0
1883,SELL,2024-12-20 16:24:00,2024-12-23 00:40:00,2624.886,2617.8230000000003,TP,2,14.125999999999294,0.26907835235509836,WIN,2631.875,2617.8230000000003,13.978000000000065,14.125999999999294,1.0105880669623142,72536.6416349997,0.0
1884,SELL,2024-12-23 03:22:00,2024-12-23 05:29:00,2624.128,2627.443,SL,2,-6.630000000000109,-0.12632767913760512,LOSS,2627.443,2620.7889999999998,6.630000000000109,6.678000000000793,1.007239819004628,72519.5084929997,0.0
1885,SELL,2024-12-23 06:05:00,2024-12-23 06:30:00,2625.68,2629.297,SL,2,-7.234000000000378,-0.13775479113982622,LOSS,2629.297,2621.837,7.234000000000378,7.685999999999694,1.0624827204864933,72501.7645389997,0.0
1886,SELL,2024-12-23 07:53:00,2024-12-23 08:00:00,2630.705,2629.112,TP,2,3.1859999999996944,0.060554110019931814,WIN,2632.298,2629.112,3.1859999999996944,3.1859999999996944,1.0,72494.4309049997,0.0
1887,SELL,2024-12-23 09:07:00,2024-12-23 09:58:00,2629.152,2626.099,TP,2,6.105999999999767,0.11612109151543477,WIN,2632.129,2626.099,5.9539999999997235,6.105999999999767,1.0255290560967503,72490.02640299969,0.0
1888,SELL,2024-12-23 12:32:00,2024-12-23 13:36:00,2615.795,2618.688,SL,2,-5.786000000000058,-0.11059735185670243,LOSS,2618.688,2612.8320000000003,5.786000000000058,5.925999999999476,1.0241963359833073,72473.77143699968,0.0
1889,SELL,2024-12-23 14:37:00,2024-12-23 14:45:00,2617.697,2615.4439999999995,TP,2,4.506000000001222,0.08606802085958043,WIN,2619.898,2615.4439999999995,4.402000000000044,4.506000000001222,1.0236256247163058,72467.81115499967,0.0
